 0000324.281464416, 0000031.485613797, 0000002.849975070, 0000023.929263335,-0000042.963892079, 0000001.000000000, 0000001.000000000
 0000419.027402612,-0000399.595123060, 0000004.603265999,-0000029.496754175,-0000070.078437301, 0000001.000000000, 0000001.000000000
 0000122.736086510,-0000403.201262620,-0000039.048959590,-0000055.443221484, 0000023.299305534, 0000001.000000000, 0000001.000000000
-0000291.382911515,-0000107.183790310, 0000262.582021227,-0000024.952299766, 0000037.933531289, 0000001.000000000, 0000001.000000000
-0000425.338783708, 0000368.062575405,-0000046.442026677, 0000014.106925690, 0000074.352524646, 0000001.000000000, 0000001.000000000
-0000157.369550618, 0000421.060586741, 0000105.085313818, 0000061.769230733,-0000016.661030968, 0000001.000000000, 0000001.000000000
 0000220.680252692, 0000164.693155681, 0000179.101597958, 0000025.018174800,-0000032.699202523, 0000001.000000000, 0000001.000000000
 0000454.429900577,-0000302.349017753,-0000087.452174429,-0000001.193676793,-0000073.758209153, 0000001.000000000, 0000001.000000000
 0000229.185836997,-0000446.387013199,-0000033.529347848,-0000069.816288351, 0000006.918848239, 0000001.000000000, 0000001.000000000
-0000177.560179670,-0000229.902874640,-0000294.473657958,-0000028.068330453, 0000031.735317694, 0000001.000000000, 0000001.000000000
-0000371.480341133, 0000245.182568984,-0000238.642747904,-0000007.899729199, 0000063.783492735, 0000001.000000000, 0000001.000000000
-0000281.439447733, 0000456.774812271, 0000095.271974972, 0000071.447888021, 0000007.478705933, 0000001.000000000, 0000001.000000000
 0000118.814866713, 0000286.154337228, 0000041.932513488, 0000032.661971427,-0000031.900467313, 0000001.000000000, 0000001.000000000
 0000414.099887180,-0000162.717134581,-0000114.955983552, 0000014.510462178,-0000059.572220995, 0000001.000000000, 0000001.000000000
 0000297.364179792,-0000490.896156375,-0000128.714581615,-0000074.339614081,-0000027.038567471, 0000001.000000000, 0000001.000000000
-0000072.020767170,-0000358.661866944, 0000062.269410229,-0000040.257131025, 0000033.648813041, 0000001.000000000, 0000001.000000000
-0000353.359493689, 0000105.689986104,-0000127.102268742,-0000017.964449275, 0000051.165357064, 0000001.000000000, 0000001.000000000
-0000336.606610947, 0000466.752340523, 0000170.962127769, 0000061.444642780, 0000044.269722459, 0000001.000000000, 0000001.000000000
 0000008.290812236, 0000353.791388595, 0000177.680385271, 0000042.422527330,-0000029.754536817, 0000001.000000000, 0000001.000000000
 0000360.946199929,-0000034.049157951, 0000039.681628024, 0000021.961493000,-0000048.583593357, 0000001.000000000, 0000001.000000000
 0000359.416114114,-0000386.573998313, 0000023.192299076,-0000044.120522842,-0000056.037415401, 0000001.000000000, 0000001.000000000
 0000053.383249758,-0000452.341470572,-0000125.338720547,-0000055.578271116, 0000031.550002431, 0000001.000000000, 0000001.000000000
-0000283.561235333,-0000031.661157813, 0000022.084802473,-0000020.532218883, 0000037.279056076, 0000001.000000000, 0000001.000000000
-0000365.472754538, 0000378.575824806, 0000068.764287165, 0000029.551137501, 0000067.438555200, 0000001.000000000, 0000001.000000000
-0000116.446628551, 0000434.894113524, 0000006.070841733, 0000056.830639610,-0000024.391066368, 0000001.000000000, 0000001.000000000
 0000267.499447699, 0000098.014807462,-0000142.076054039, 0000022.823233136,-0000035.040082207, 0000001.000000000, 0000001.000000000
 0000410.164812531,-0000351.090742552,-0000077.874242290,-0000014.715217399,-0000072.793056909, 0000001.000000000, 0000001.000000000
 0000158.860462435,-0000426.069960065,-0000143.817722357,-0000060.371468937, 0000016.881273223, 0000001.000000000, 0000001.000000000
-0000231.701279760,-0000177.299075857, 0000201.428015064,-0000025.467477698, 0000033.593559900, 0000001.000000000, 0000001.000000000
-0000440.052526456, 0000280.657272765,-0000057.923877519, 0000001.822652382, 0000070.446220132, 0000001.000000000, 0000001.000000000
-0000210.974113528, 0000499.650943654, 0000170.767963705, 0000073.558690889,-0000008.133474161, 0000001.000000000, 0000001.000000000
 0000188.426523363, 0000202.959315888,-0000209.080950625, 0000026.609800694,-0000030.359048512, 0000001.000000000, 0000001.000000000
 0000428.011712536,-0000259.098858174, 0000032.754855779, 0000007.953508382,-0000068.684746959, 0000001.000000000, 0000001.000000000
 0000275.625469273,-0000523.050731424,-0000133.049323470,-0000079.035180229,-0000007.161619826, 0000001.000000000, 0000001.000000000
-0000122.277011345,-0000251.847509202, 0000130.706262379,-0000029.402646482, 0000028.986465309, 0000001.000000000, 0000001.000000000
-0000423.423963397, 0000153.741351633, 0000046.419669139,-0000014.734048338, 0000062.295509870, 0000001.000000000, 0000001.000000000
-0000286.300312811, 0000470.774045750, 0000064.675175326, 0000071.694924515, 0000024.753416000, 0000001.000000000, 0000001.000000000
 0000068.746946427, 0000370.691479752, 0000020.114344429, 0000042.422005725,-0000035.821251339, 0000001.000000000, 0000001.000000000
 0000377.125523632,-0000102.004899111, 0000349.327424044, 0000018.227269486,-0000052.889814661, 0000001.000000000, 0000001.000000000
 0000338.183605155,-0000433.982431467,-0000115.608489297,-0000061.086822392,-0000042.392065938, 0000001.000000000, 0000001.000000000
-0000012.430237128,-0000418.908840727,-0000166.010920637,-0000048.925639386, 0000034.723171051, 0000001.000000000, 0000001.000000000
-0000370.493270513, 0000041.110556875,-0000188.130036300,-0000022.261016075, 0000049.931352808, 0000001.000000000, 0000001.000000000
-0000395.445161913, 0000423.470160167, 0000165.021921006, 0000050.449183557, 0000061.884120625, 0000001.000000000, 0000001.000000000
-0000047.696165791, 0000435.281813201,-0000365.275152412, 0000054.452498931,-0000031.370488884, 0000001.000000000, 0000001.000000000
 0000296.812654593, 0000029.220687880, 0000169.609659601, 0000021.003720152,-0000038.568185229, 0000001.000000000, 0000001.000000000
 0000372.428853091,-0000360.987124677, 0000172.242445670,-0000029.566722972,-0000064.854043563, 0000001.000000000, 0000001.000000000
 0000099.417735275,-0000411.165529242, 0000002.456569311,-0000054.850689634, 0000024.029945692, 0000001.000000000, 0000001.000000000
-0000259.911353250,-0000098.742929088,-0000209.206197750,-0000021.925683015, 0000033.997172420, 0000001.000000000, 0000001.000000000
-0000367.721162607, 0000364.310837661,-0000055.858777808, 0000014.760585884, 0000068.718414934, 0000001.000000000, 0000001.000000000
-0000156.280682633, 0000447.614126474, 0000209.376851178, 0000063.633133338,-0000018.418076034, 0000001.000000000, 0000001.000000000
 0000245.477487180, 0000171.807496640,-0000015.207245148, 0000025.654190809,-0000034.152937511, 0000001.000000000, 0000001.000000000
 0000384.938434703,-0000279.470036700,-0000262.520250782,-0000002.319696892,-0000064.988151282, 0000001.000000000, 0000001.000000000
 0000194.684836295,-0000514.554433995,-0000039.563906386,-0000075.610429442, 0000009.218324756, 0000001.000000000, 0000001.000000000
-0000172.680748062,-0000244.516776971,-0000029.579353915,-0000028.520974506, 0000032.834436805, 0000001.000000000, 0000001.000000000
-0000387.949200559, 0000249.469788194,-0000191.465777071,-0000007.031477637, 0000065.310620342, 0000001.000000000, 0000001.000000000
-0000252.453406175, 0000521.447006584,-0000069.463672989, 0000078.904131763, 0000006.056356010, 0000001.000000000, 0000001.000000000
 0000143.157116899, 0000287.459940101,-0000139.761109580, 0000033.358975208,-0000033.194114189, 0000001.000000000, 0000001.000000000
 0000437.017175826,-0000173.081895637, 0000066.002361311, 0000014.755180547,-0000064.317639226, 0000001.000000000, 0000001.000000000
 0000292.848272538,-0000457.460759944,-0000093.891164848,-0000070.559333559,-0000023.084037965, 0000001.000000000, 0000001.000000000
-0000544.731510501, 0000517.865991865, 0000099.962926383, 0000069.009383246, 0000064.804124355, 0000001.000000000, 0000001.000000000
-0000042.642859684, 0000538.409691218, 0000081.965229355, 0000064.432748086,-0000035.716977531, 0000001.000000000, 0000001.000000000
 0000443.728415776, 0000006.043495401, 0000065.876827821, 0000032.146222694,-0000054.987566831, 0000001.000000000, 0000001.000000000
 0000522.109124802,-0000546.695095148,-0000312.294186664,-0000048.755257259,-0000081.504205840, 0000001.000000000, 0000001.000000000
 0000136.550762107,-0000519.126349084,-0000076.400325186,-0000068.007997508, 0000029.490348762, 0000001.000000000, 0000001.000000000
-0000425.866706569,-0000098.008760477, 0000162.264277656,-0000035.189135537, 0000050.655901556, 0000001.000000000, 0000001.000000000
-0000593.651942785, 0000480.496802754, 0000213.201851793, 0000027.111103917, 0000090.941449802, 0000001.000000000, 0000001.000000000
-0000212.271841166, 0000629.193295838,-0000071.458663110, 0000081.003654816,-0000024.695014447, 0000001.000000000, 0000001.000000000
 0000335.539658656, 0000187.687199592, 0000158.539801581, 0000035.227781578,-0000043.511306297, 0000001.000000000, 0000001.000000000
 0000557.710810273,-0000416.505315245,-0000128.942868913,-0000007.287908756,-0000089.281251065, 0000001.000000000, 0000001.000000000
 0000262.325994418,-0000552.932552744, 0000395.425497586,-0000082.783246329, 0000013.350675816, 0000001.000000000, 0000001.000000000
-0000268.147476264,-0000263.256029969, 0000041.940491012,-0000036.589595148, 0000039.137155483, 0000001.000000000, 0000001.000000000
-0000603.471081271, 0000307.835567147, 0000126.619216616,-0000007.804041650, 0000088.832351015, 0000001.000000000, 0000001.000000000
-0000347.183517016, 0000590.529826769, 0000018.802961873, 0000088.976733012, 0000000.619819857, 0000001.000000000, 0000001.000000000
 0000199.923839519, 0000312.246721650, 0000171.389310093, 0000039.815032473,-0000036.936134040, 0000001.000000000, 0000001.000000000
 0000619.615305163,-0000252.185582610, 0000065.941283318, 0000019.670154189,-0000085.815639528, 0000001.000000000, 0000001.000000000
 0000399.289123283,-0000600.526912813,-0000070.565030736,-0000091.002148789,-0000019.647266419, 0000001.000000000, 0000001.000000000
-0000120.248862418,-0000402.284971528,-0000069.872982189,-0000047.120382811, 0000037.691032802, 0000001.000000000, 0000001.000000000
-0000560.429529093, 0000178.283719740, 0000168.871107860,-0000025.994326612, 0000073.535927784, 0000001.000000000, 0000001.000000000
-0000495.026142415, 0000595.090686339,-0000004.279876476, 0000086.735909496, 0000042.931360681, 0000001.000000000, 0000001.000000000
 0000043.101436350, 0000458.246984447, 0000010.952254077, 0000053.510370901,-0000036.367700745, 0000001.000000000, 0000001.000000000
 0000505.484950646,-0000087.378917363,-0000349.318869321, 0000030.145476881,-0000064.426933903, 0000001.000000000, 0000001.000000000
 0000536.375904678,-0000579.531193596,-0000000.741670427,-0000072.083869306,-0000065.329080548, 0000001.000000000, 0000001.000000000
 0000041.137307701,-0000535.348256489,-0000037.845112912,-0000065.011730825, 0000036.519164024, 0000001.000000000, 0000001.000000000
-0000431.456308141,-0000000.594677713,-0000049.099832331,-0000030.424656034, 0000052.657434375, 0000001.000000000, 0000001.000000000
-0000586.910753161, 0000539.239280562,-0000251.129397038, 0000051.883567324, 0000083.523357245, 0000001.000000000, 0000001.000000000
-0000127.782285054, 0000599.927850830, 0000193.454244475, 0000073.400578762,-0000032.395529133, 0000001.000000000, 0000001.000000000
 0000408.705696676, 0000083.788393643,-0000064.380946011, 0000033.342727953,-0000048.484662468, 0000001.000000000, 0000001.000000000
 0000567.438600944,-0000493.442752238, 0000032.407502047,-0000027.781353566,-0000088.505796170, 0000001.000000000, 0000001.000000000
 0000178.310921631,-0000539.359768758,-0000276.038606140,-0000073.534824917, 0000023.035943740, 0000001.000000000, 0000001.000000000
-0000377.386053454,-0000182.956894119, 0000048.548664466,-0000038.146886378, 0000047.552938701, 0000001.000000000, 0000001.000000000
-0000567.049869468, 0000396.876169141,-0000350.783684099, 0000008.351583021, 0000089.298342559, 0000001.000000000, 0000001.000000000
-0000294.816049677, 0000600.102756306,-0000037.503720160, 0000086.379579975,-0000014.757688064, 0000001.000000000, 0000001.000000000
 0000287.021713290, 0000242.601071544, 0000338.166083952, 0000036.662779125,-0000039.565014730, 0000001.000000000, 0000001.000000000
 0000559.751501231,-0000341.230080588, 0000062.833401881, 0000006.753983768,-0000086.340362217, 0000001.000000000, 0000001.000000000
 0000328.910788914,-0000611.463143328, 0000012.089282055,-0000089.629880256, 0000000.406121903, 0000001.000000000, 0000001.000000000
-0000193.588384945,-0000297.972970931, 0000140.480410977,-0000038.258644470, 0000035.812858813, 0000001.000000000, 0000001.000000000
-0000559.712938414, 0000254.864902184,-0000088.713840552,-0000017.499502064, 0000079.194876911, 0000001.000000000, 0000001.000000000
-0000445.855741842, 0000548.750614117, 0000062.704305845, 0000089.895860221, 0000018.086288209, 0000001.000000000, 0000001.000000000
 0000135.679887177, 0000347.464307343, 0000166.297545361, 0000041.377643129,-0000033.416468823, 0000001.000000000, 0000001.000000000
 0000497.106323225,-0000185.190184090, 0000002.179372575, 0000023.923424632,-0000069.128002492, 0000001.000000000, 0000001.000000000
 0000454.080908163,-0000613.702945687, 0000123.023251975,-0000086.045529448,-0000040.833788774, 0000001.000000000, 0000001.000000000
-0000047.949183987,-0000456.253842457, 0000101.745290530,-0000053.617759668, 0000036.837358438, 0000001.000000000, 0000001.000000000
-0000453.688282369, 0000093.320117373, 0000254.831211770,-0000027.763301302, 0000060.232971033, 0000001.000000000, 0000001.000000000
-0000541.963662328, 0000486.713659057,-0000323.624979751, 0000070.354689140, 0000061.530268914, 0000001.000000000, 0000001.000000000
-0000032.671544587, 0000452.283099523, 0000011.098220613, 0000054.665595133,-0000031.111541771, 0000001.000000000, 0000001.000000000
 0000418.016460053,-0000004.733443067,-0000080.815713466, 0000029.988417754,-0000052.522759999, 0000001.000000000, 0000001.000000000
 0000519.906093606,-0000486.416007617,-0000230.173714962,-0000048.347745938,-0000074.978554183, 0000001.000000000, 0000001.000000000
 0000105.155712401,-0000519.216209538, 0000004.928807467,-0000067.586773340, 0000030.349483339, 0000001.000000000, 0000001.000000000
-0000383.985959593,-0000072.832287057,-0000117.781938427,-0000031.188839145, 0000045.816048332, 0000001.000000000, 0000001.000000000
-0000618.466995530, 0000467.701374058, 0000044.440895579, 0000030.659798182, 0000092.909556855, 0000001.000000000, 0000001.000000000
-0000175.816538182, 0000611.065592290,-0000066.363053552, 0000078.447560710,-0000025.229792179, 0000001.000000000, 0000001.000000000
 0000314.957897970, 0000172.514663540,-0000143.502638359, 0000031.763895776,-0000039.964074130, 0000001.000000000, 0000001.000000000
 0000623.933998059,-0000356.430703708,-0000346.453775809,-0000009.753282002,-0000092.356297260, 0000001.000000000, 0000001.000000000
 0000283.382882790,-0000534.279359078, 0000188.864638828,-0000078.296045819, 0000014.119097128, 0000001.000000000, 0000001.000000000
-0000296.234266493,-0000265.120148225, 0000103.998427385,-0000037.969657009, 0000041.340926187, 0000001.000000000, 0000001.000000000
-0000563.278047134, 0000295.372031858,-0000058.270132802,-0000005.734467911, 0000083.729580175, 0000001.000000000, 0000001.000000000
-0000315.987034762, 0000620.509143908, 0000306.213491083, 0000090.498207377,-0000001.436933636, 0000001.000000000, 0000001.000000000
 0000197.545708398, 0000306.140176882, 0000132.926636116, 0000037.981745218,-0000035.874050181, 0000001.000000000, 0000001.000000000
 0000594.883903133,-0000268.646545782,-0000027.536211990, 0000018.054687327,-0000084.901945525, 0000001.000000000, 0000001.000000000
 0000358.756097333,-0000593.981971424,-0000074.567827089,-0000089.833096077,-0000016.775418879, 0000001.000000000, 0000001.000000000
-0000121.906805644,-0000398.276571022,-0000018.372425230,-0000046.691385030, 0000038.069204738, 0000001.000000000, 0000001.000000000
-0000578.747688255, 0000159.687107537,-0000035.416507798,-0000025.999025360, 0000076.779894546, 0000001.000000000, 0000001.000000000
-0000490.695506765, 0000633.732213905, 0000036.222781797, 0000090.135730772, 0000040.977978960, 0000001.000000000, 0000001.000000000
 0000045.702893423, 0000418.894051355, 0000255.814446275, 0000050.209189785,-0000034.867514326, 0000001.000000000, 0000001.000000000
 0000527.402320036,-0000083.876008193, 0000227.162083175, 0000030.679761641,-0000067.584974401, 0000001.000000000, 0000001.000000000
 0000447.054261895,-0000489.835528924, 0000075.401021081,-0000065.707940613,-0000055.447473687, 0000001.000000000, 0000001.000000000
 0000033.360533663,-0000527.409843305, 0000015.522101424,-0000062.005897165, 0000035.746968592, 0000001.000000000, 0000001.000000000
-0000491.058102579, 0000010.937500517, 0000175.737683812,-0000033.858161553, 0000060.017805518, 0000001.000000000, 0000001.000000000
-0000493.786477985, 0000474.582429349, 0000053.566025382, 0000050.578237740, 0000075.588256983, 0000001.000000000, 0000001.000000000
-0000110.438778435, 0000570.589232763,-0000031.897802178, 0000071.889828473,-0000032.832703276, 0000001.000000000, 0000001.000000000
 0000440.424857684, 0000068.556207005,-0000118.244924885, 0000034.680479718,-0000051.469905550, 0000001.000000000, 0000001.000000000
 0000614.403975955,-0000489.969028756, 0000186.254096687,-0000032.495041516,-0000093.797501154, 0000001.000000000, 0000001.000000000
 0000184.714046089,-0000540.239437714, 0000067.681876179,-0000075.141900070, 0000024.789905892, 0000001.000000000, 0000001.000000000
-0000366.337456000,-0000142.495784166, 0000124.966991383,-0000035.478572186, 0000045.054383577, 0000001.000000000, 0000001.000000000
-0000586.599610936, 0000414.433579852, 0000057.129603844, 0000010.621502065, 0000090.107215171, 0000001.000000000, 0000001.000000000
-0000284.845049910, 0000621.592342481,-0000095.338210134, 0000089.087336606,-0000016.901960157, 0000001.000000000, 0000001.000000000
 0000309.572604698, 0000226.760889994,-0000034.272403744, 0000037.096232480,-0000040.750689030, 0000001.000000000, 0000001.000000000
 0000595.392407940,-0000332.470538196, 0000061.734235831, 0000005.241024047,-0000089.381707793, 0000001.000000000, 0000001.000000000
 0000347.646850782,-0000576.235107389, 0000081.734773700,-0000089.569682767, 0000002.425491946, 0000001.000000000, 0000001.000000000
-0000228.986539742,-0000324.930216423, 0000266.265956014,-0000040.288532175, 0000038.395016049, 0000001.000000000, 0000001.000000000
-0000619.664268932, 0000257.761198462,-0000032.534174330,-0000017.344791632, 0000084.911384500, 0000001.000000000, 0000001.000000000
-0000395.474629768, 0000593.333636264, 0000029.572575008, 0000089.753357518, 0000015.485594433, 0000001.000000000, 0000001.000000000
 0000135.888341489, 0000389.535342816,-0000222.412589210, 0000046.721693521,-0000038.457013656, 0000001.000000000, 0000001.000000000
 0000535.160874507,-0000200.111413625,-0000003.119767896, 0000024.252845150,-0000073.244879269, 0000001.000000000, 0000001.000000000
-0000762.139163827, 0000599.847851630,-0000093.708775950, 0000074.884131218, 0000084.939373859, 0000001.000000000, 0000001.000000000
-0000113.652353970, 0000598.297673122,-0000178.592806021, 0000076.606351688,-0000033.469945775, 0000001.000000000, 0000001.000000000
 0000539.864063429, 0000060.319553365,-0000001.455636652, 0000043.673658406,-0000060.753826838, 0000001.000000000, 0000001.000000000
 0000682.291948066,-0000545.278469367, 0000065.119915213,-0000045.448991949,-0000095.339050545, 0000001.000000000, 0000001.000000000
 0000227.096307012,-0000668.291912598,-0000090.135143751,-0000086.772765935, 0000028.266275824, 0000001.000000000, 0000001.000000000
-0000545.803355223,-0000153.341164746,-0000183.039156247,-0000048.409605240, 0000057.312303647, 0000001.000000000, 0000001.000000000
-0000752.875430033, 0000549.551227780, 0000001.375201620, 0000021.977080209, 0000110.990924588, 0000001.000000000, 0000001.000000000
-0000298.391137982, 0000672.159985043,-0000022.689458913, 0000089.271397295,-0000018.250987627, 0000001.000000000, 0000001.000000000
 0000431.087099737, 0000256.934118438, 0000196.852823749, 0000049.726513722,-0000050.788880577, 0000001.000000000, 0000001.000000000
 0000696.386942392,-0000378.047977728,-0000375.128030648, 0000001.258514479,-0000098.315219376, 0000001.000000000, 0000001.000000000
 0000441.860322698,-0000639.830593524, 0000017.841626342,-0000097.993062855, 0000006.442359367, 0000001.000000000, 0000001.000000000
-0000316.278552616,-0000341.169484837,-0000018.550665586,-0000048.906666894, 0000043.309744872, 0000001.000000000, 0000001.000000000
-0000793.711605182, 0000309.081022583, 0000113.523839761,-0000019.130389996, 0000104.022188260, 0000001.000000000, 0000001.000000000
-0000559.214323889, 0000670.825186896,-0000167.247163412, 0000107.411073378, 0000010.908709873, 0000001.000000000, 0000001.000000000
 0000229.070964346, 0000395.136217939, 0000251.831625459, 0000050.943382686,-0000039.022291177, 0000001.000000000, 0000001.000000000
 0000779.759586137,-0000248.367468823,-0000195.711028162, 0000032.193412504,-0000097.286863261, 0000001.000000000, 0000001.000000000
 0000638.598672565,-0000712.693909955,-0000025.596993284,-0000111.087947451,-0000035.203068544, 0000001.000000000, 0000001.000000000
-0000096.817313388,-0000508.898824770, 0000037.474346733,-0000059.799786249, 0000039.215270318, 0000001.000000000, 0000001.000000000
-0000739.359750889, 0000155.545737142,-0000015.044347164,-0000040.828935295, 0000088.086851893, 0000001.000000000, 0000001.000000000
-0000602.456884025, 0000700.708890580, 0000107.610597734, 0000097.067949751, 0000060.029639877, 0000001.000000000, 0000001.000000000
-0000003.730361862, 0000517.371574470, 0000135.969506407, 0000061.653273956,-0000033.896333525, 0000001.000000000, 0000001.000000000
 0000572.239347246,-0000045.650861635, 0000243.001003892, 0000039.689255751,-0000067.446287803, 0000001.000000000, 0000001.000000000
 0000701.971571806,-0000554.528307238,-0000171.783183235,-0000074.408366389,-0000081.446966145, 0000001.000000000, 0000001.000000000
 0000123.091467031,-0000634.410157668,-0000116.203798307,-0000077.599277369, 0000034.426689140, 0000001.000000000, 0000001.000000000
-0000557.235168171,-0000059.270971798,-0000139.781369150,-0000045.160782530, 0000063.503556201, 0000001.000000000, 0000001.000000000
-0000783.320297314, 0000597.866190486, 0000108.074661255, 0000050.838851462, 0000102.199255017, 0000001.000000000, 0000001.000000000
-0000202.162349367, 0000729.833144836, 0000176.110339555, 0000089.741603375,-0000029.878114926, 0000001.000000000, 0000001.000000000
 0000500.676216782, 0000145.551214604,-0000196.531048176, 0000046.722562024,-0000055.847519699, 0000001.000000000, 0000001.000000000
 0000811.591263846,-0000502.366598801, 0000106.381820569,-0000023.732856066,-0000111.399116191, 0000001.000000000, 0000001.000000000
 0000313.847423430,-0000752.405618118,-0000187.081651165,-0000101.749859396, 0000021.616478787, 0000001.000000000, 0000001.000000000
-0000417.442568862,-0000255.350973251,-0000080.755340347,-0000047.659535984, 0000049.118123524, 0000001.000000000, 0000001.000000000
-0000683.806399354, 0000426.858266734,-0000025.189752041,-0000000.098383956, 0000098.883957355, 0000001.000000000, 0000001.000000000
-0000454.436738772, 0000752.811939911, 0000093.441284062, 0000104.913846051,-0000007.879719090, 0000001.000000000, 0000001.000000000
 0000325.681320428, 0000319.265195573,-0000008.606545974, 0000047.963967300,-0000042.855190588, 0000001.000000000, 0000001.000000000
 0000706.236606642,-0000311.081378674, 0000109.710557574, 0000016.951791833,-0000097.401545416, 0000001.000000000, 0000001.000000000
 0000514.843956185,-0000635.122271825,-0000182.399823869,-0000099.768856543,-0000008.974985709, 0000001.000000000, 0000001.000000000
-0000225.092697810,-0000389.865211795,-0000044.035810975,-0000049.497170997, 0000038.267942341, 0000001.000000000, 0000001.000000000
-0000764.488970051, 0000250.422426833, 0000203.401198178,-0000030.421856389, 0000094.411447110, 0000001.000000000, 0000001.000000000
-0000626.084240187, 0000719.685366364,-0000223.019014352, 0000106.845993289, 0000032.208946146, 0000001.000000000, 0000001.000000000
 0000121.464441649, 0000510.534521217, 0000151.640423069, 0000058.934191875,-0000039.043574709, 0000001.000000000, 0000001.000000000
 0000715.915914021,-0000155.689315104,-0000071.220918669, 0000039.467274611,-0000086.645349228, 0000001.000000000, 0000001.000000000
 0000661.497027288,-0000702.451892914, 0000204.370385115,-0000097.221129146,-0000057.925861747, 0000001.000000000, 0000001.000000000
-0000002.876659010,-0000625.644483303,-0000000.152359325,-0000073.683792797, 0000040.995865790, 0000001.000000000, 0000001.000000000
-0000579.948309168, 0000049.250976447, 0000258.000228585,-0000039.681046977, 0000068.325533745, 0000001.000000000, 0000001.000000000
-0000722.262368101, 0000636.362892122, 0000006.673423801, 0000078.947237133, 0000083.402810597, 0000001.000000000, 0000001.000000000
-0000095.419118834, 0000628.785721952,-0000035.090999579, 0000076.918728562,-0000034.641750869, 0000001.000000000, 0000001.000000000
 0000601.151140134, 0000052.314840684, 0000029.342519946, 0000045.629697215,-0000064.865110977, 0000001.000000000, 0000001.000000000
 0000782.970765521,-0000600.618314748,-0000239.794696333,-0000053.971172224,-0000104.055322439, 0000001.000000000, 0000001.000000000
 0000221.513059866,-0000679.054171365,-0000024.712618299,-0000085.993929951, 0000029.244961728, 0000001.000000000, 0000001.000000000
-0000500.099311966,-0000139.144796641,-0000084.614426915,-0000045.620937099, 0000055.058702789, 0000001.000000000, 0000001.000000000
-0000783.750558421, 0000533.677857430, 0000073.078480977, 0000025.475712793, 0000111.566757211, 0000001.000000000, 0000001.000000000
-0000333.401687676, 0000624.686287904, 0000042.797670278, 0000090.803408292,-0000020.011796905, 0000001.000000000, 0000001.000000000
 0000405.759523162, 0000233.548375057, 0000188.647251412, 0000044.226652248,-0000045.993502659, 0000001.000000000, 0000001.000000000
 0000726.035639449,-0000474.628013374, 0000160.217599975,-0000001.192146129,-0000108.700788713, 0000001.000000000, 0000001.000000000
 0000420.787672740,-0000667.044609664,-0000016.456097515,-0000096.822167817, 0000008.168316756, 0000001.000000000, 0000001.000000000
-0000340.718354465,-0000325.469891334,-0000236.027394381,-0000048.456976049, 0000043.682977231, 0000001.000000000, 0000001.000000000
-0000734.629618807, 0000352.848787010, 0000090.169468133,-0000016.607780113, 0000101.218536614, 0000001.000000000, 0000001.000000000
-0000504.330119058, 0000629.577195416,-0000220.707589963, 0000101.878129144, 0000008.000643812, 0000001.000000000, 0000001.000000000
 0000240.376187717, 0000430.898004067, 0000034.043493108, 0000054.044733539,-0000042.171749995, 0000001.000000000, 0000001.000000000
 0000707.702044574,-0000259.572733045,-0000312.550740900, 0000029.168336128,-0000093.045944236, 0000001.000000000, 0000001.000000000
 0000511.325119445,-0000771.027116764, 0000065.977021647,-0000106.070836455,-0000030.370357212, 0000001.000000000, 0000001.000000000
-0000117.796596892,-0000526.279016090, 0000038.391449394,-0000061.841785662, 0000041.386391694, 0000001.000000000, 0000001.000000000
-0000740.821947772, 0000157.902402521, 0000040.680890444,-0000039.602652466, 0000088.503728613, 0000001.000000000, 0000001.000000000
-0000606.252651191, 0000672.668428055,-0000042.457658304, 0000097.756734819, 0000056.094006163, 0000001.000000000, 0000001.000000000
 0000009.568737682, 0000617.322149665,-0000076.031128859, 0000072.189843154,-0000040.640137792, 0000001.000000000, 0000001.000000000
 0000694.776798600,-0000063.711684705,-0000076.388554085, 0000043.749260374,-0000076.342988094, 0000001.000000000, 0000001.000000000
 0000623.447501670,-0000568.169082528,-0000047.566553980,-0000072.965011210,-0000074.403500752, 0000001.000000000, 0000001.000000000
 0000103.253696679,-0000649.784692159,-0000278.213208844,-0000079.857479358, 0000036.500690762, 0000001.000000000, 0000001.000000000
-0000573.260111538,-0000042.914673832, 0000016.819245929,-0000044.965603624, 0000064.627467500, 0000001.000000000, 0000001.000000000
-0000750.334153073, 0000630.074338198,-0000085.526362999, 0000054.749434870, 0000101.309411271, 0000001.000000000, 0000001.000000000
-0000220.784522977, 0000733.541255516,-0000058.961277198, 0000090.366314461,-0000031.374483098, 0000001.000000000, 0000001.000000000
 0000501.294507670, 0000157.207257098,-0000179.344165664, 0000046.875049603,-0000057.123225249, 0000001.000000000, 0000001.000000000
 0000765.842606401,-0000509.496850063,-0000183.900894279,-0000026.229314964,-0000107.531536744, 0000001.000000000, 0000001.000000000
 0000327.386501016,-0000628.659787359, 0000052.635167791,-0000087.269780076, 0000019.920372439, 0000001.000000000, 0000001.000000000
-0000439.696555992,-0000248.158514266, 0000037.679783325,-0000049.417197987, 0000051.858617779, 0000001.000000000, 0000001.000000000
-0000725.446070869, 0000452.714232992,-0000297.793606872, 0000002.492941421, 0000107.962840796, 0000001.000000000, 0000001.000000000
-0000384.298692162, 0000628.981914665, 0000031.738707022, 0000091.308991276,-0000008.539114139, 0000001.000000000, 0000001.000000000
 0000299.937232032, 0000341.014117235,-0000120.908276689, 0000046.621191162,-0000042.403768500, 0000001.000000000, 0000001.000000000
